Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04510:Focal adhesion	99	1.6641452344931922	1.1307858383045415E-6	ELK1, MYLK, ACTG1, CRKL, IGF1R, PPP1CB, PPP1CC, CCND2, CCND1, AKT2, AKT3, KDR, PDGFRA, MAP2K1, PRKCB, HGF, PRKCA, COL4A1, COL4A4, COL4A3, COL4A5, TLN2, TLN1, VCL, SHC4, SHC1, PXN, PIK3R3, PIK3R1, PIK3R5, RAP1B, RAP1A, PDGFD, JUN, COL24A1, CAV1, FN1, IGF1, COL1A1, DIAPH1, COL5A1, ITGA10, COL5A3, COL5A2, ITGA11, BCL2, GRB2, GSK3B, FLT1, ITGB3, PTEN, PIK3CD, LAMC2, LAMC1, ARHGAP5, PIK3CG, ITGB8, ITGAV, RAC1, VAV3, PPP1R12A, ITGA4, PDPK1, ITGA3, ITGA2, RHOA, VAV2, PIK3CA, COL6A3, ITGA6, COL6A5, ITGA5, PPP1R12B, SOS1, DOCK1, CRK, MET, SOS2, ROCK1, ROCK2, SRC, COL11A1, XIAP, THBS2, THBS1, EGFR, CDC42, MAPK9, PAK1, RELN, SPP1, MAPK1, FLNB, PAK2, PAK5, VEGFD, VEGFA, MAPK10, CTNNB1	2186	206	6879	1.5123180166816192	3.312655573928236E-4	1.506001139196503E-5	9.868676407021453E-6
KEGG_PATHWAY	hsa04012:ErbB signaling pathway	50	0.8404773911581778	1.6812554004954714E-6	GSK3B, CDKN1B, PIK3CD, CBLB, ELK1, PIK3CG, CRKL, AKT2, AKT3, NCK2, MAP2K4, MAP2K1, PRKCB, GAB1, NRG1, PRKCA, EREG, PIK3CA, SOS1, CRK, SOS2, HBEGF, SHC4, CAMK2D, SRC, SHC1, CAMK2A, PIK3R3, PIK3R1, CBL, EGFR, PIK3R5, MAPK9, NRAS, PAK1, ERBB3, ERBB4, ABL2, MAPK1, PLCG1, CAMK2G, PAK2, PAK5, STAT5A, STAT5B, JUN, MAPK10, RPS6KB1, KRAS, GRB2	2186	87	6879	1.8085307757831972	4.924869349115513E-4	2.1417731841094485E-5	1.403482769109263E-5
KEGG_PATHWAY	hsa04725:Cholinergic synapse	60	1.0085728693898133	2.0642927150385525E-6	CHRM2, ACHE, CHRM5, PIK3CD, PIK3CG, AKT2, CREB3L1, AKT3, CREB3L2, JAK2, PRKACB, CHRNB2, MAP2K1, PRKCB, PRKCA, FOS, SLC5A7, PLCB4, CREB1, ADCY9, PIK3CA, KCNQ3, KCNQ4, KCNQ5, PLCB1, CREB5, CAMK2D, CHRNA4, CAMK2A, GNAI3, ITPR1, CACNA1A, PIK3R3, ADCY3, ITPR2, ADCY2, CACNA1C, PIK3R1, ADCY1, GNAI1, ADCY6, GNAI2, PIK3R5, NRAS, GNG2, GNG5, GNG7, MAPK1, CAMK2G, KCNJ2, KCNJ3, KCNJ6, KCNJ14, GNG12, GNAO1, GNAQ, GNB1, GNB4, BCL2, KRAS	2186	111	6879	1.7009965134393314	6.046555119066932E-4	2.520157356276233E-5	1.651434172030842E-5
KEGG_PATHWAY	hsa03015:mRNA surveillance pathway	51	0.8572869389813415	3.521189095700786E-6	HBS1L, SMG1, DAZAP1, PPP2R2A, MSI2, SMG7, NXT2, SMG5, PPP1CB, PPP1CC, PPP2R1B, PPP2R1A, PPP2R5E, PAPOLG, MAGOH, PAPOLA, PAPOLB, UPF2, UPF1, NCBP1, NCBP2, PABPC4, PABPC5, SSU72, PPP2R5C, SRRM1, WDR33, WDR82, ETF1, RBM8A, RNMT, CSTF3, GSPT2, GSPT1, PPP2CA, PPP2CB, NXF1, NXF3, CSTF1, SAP18, CPSF4, CPSF7, RNGTT, CPSF6, CPSF2, PYM1, PPP2R3A, MAGOHB, NUDT21, PPP2R2C, PPP2R2B	2186	91	6879	1.7636156158571528	0.001031178191469917	4.126833620161321E-5	2.7042732254982035E-5
KEGG_PATHWAY	hsa04919:Thyroid hormone signaling pathway	61	1.025382417212977	3.772043697266452E-6	GSK3B, THRB, ITGB3, PIK3CD, PIK3CG, ACTG1, CASP9, MED14, MED13, CCND1, AKT2, AKT3, EP300, ITGAV, SLC16A2, PRKACB, NCOA1, NCOA2, MED1, MAP2K1, PDPK1, PRKCB, NCOA3, DIO2, PRKCA, ATP1B3, MED4, ATP1B1, KAT2B, PLCB4, TBC1D4, PIK3CA, PLCB1, TP53, PFKFB2, NOTCH2, NOTCH3, HDAC2, HDAC3, NOTCH1, SRC, PIK3R3, GATA4, PIK3R1, ATP1A1, HIF1A, FOXO1, PIK3R5, RXRB, NRAS, MAPK1, PLCG1, CREBBP, SLC16A10, ESR1, MED13L, RCAN1, RHEB, MDM2, CTNNB1, KRAS	2186	115	6879	1.6691952742750307	0.0011046003671419946	4.2508030896118096E-5	2.785509191827534E-5
KEGG_PATHWAY	hsa05211:Renal cell carcinoma	40	0.6723819129265423	3.9311894687471695E-6	EPAS1, PIK3CD, PIK3R3, PIK3R1, ETS1, HIF1A, PIK3CG, PIK3R5, CRKL, RAP1B, CDC42, PAK1, NRAS, RAP1A, AKT2, AKT3, MAPK1, EP300, VHL, RAC1, PAK2, PAK5, EGLN1, TGFB2, JUN, EGLN3, MAP2K1, CREBBP, HGF, GAB1, ARNT, PTPN11, VEGFA, PIK3CA, GRB2, KRAS, SOS1, MET, CRK, SOS2	2186	66	6879	1.9071779090077352	0.0011511776644275162	4.266068571640447E-5	2.795512511109098E-5
KEGG_PATHWAY	hsa04550:Signaling pathways regulating pluripotency of stem cells	71	1.1934778954446124	4.465554496089535E-6	GSK3B, BMPR2, RIF1, PIK3CD, BMI1, FGF2, PIK3CG, IGF1R, SOX2, ZIC3, AKT2, AKT3, SMARCAD1, JAK2, JARID2, JAK3, ACVR1, MAP2K1, WNT5B, WNT5A, AXIN1, LIFR, PAX6, AXIN2, WNT16, ISL1, PIK3CA, KAT6A, IL6ST, PIK3R3, PIK3R1, ACVR1B, PIK3R5, NRAS, ACVR1C, DVL2, DVL3, MAPK1, OTX1, WNT2, WNT3, FZD1, SMAD2, SMAD1, PCGF6, FZD3, SMAD4, SMAD3, FZD5, FZD4, PCGF5, FZD6, PCGF3, STAT3, IGF1, INHBA, KLF4, ACVR2B, SMAD5, ACVR2A, MAPK13, MEIS1, APC, ID2, ID4, CTNNB1, KRAS, GRB2, BMPR1B, BMPR1A, FGFR1	2186	140	6879	1.5958992288589728	0.001307554793064214	4.6728838119794057E-5	3.0620945116042524E-5
KEGG_PATHWAY	hsa05210:Colorectal cancer	38	0.6387628172802151	5.0201481324448085E-6	GSK3B, PIK3CD, PIK3R3, PIK3R1, PIK3CG, PIK3R5, CASP9, MAPK9, CCND1, AKT2, AKT3, MAPK1, RAC1, RALGDS, APPL1, SMAD2, TCF7L2, TGFB2, JUN, MAP2K1, SMAD4, SMAD3, AXIN1, FOS, AXIN2, RHOA, TGFBR1, TGFBR2, MAPK10, APC, MSH2, PIK3CA, BCL2, BIRC5, CTNNB1, CYCS, KRAS, TP53	2186	62	6879	1.9287105628191128	0.0014698258412524368	5.064506164141437E-5	3.3187207628503616E-5
KEGG_PATHWAY	hsa04310:Wnt signaling pathway	70	1.176668347621449	5.2192454366994E-6	GSK3B, CHD8, PPP3CA, FRAT2, CCND2, SOX17, CCND1, EP300, RAC1, BTRC, PRKACB, MAP3K7, SKP1, WNT5B, CSNK2A1, PRKCB, FBXW11, CTNNBIP1, WNT5A, AXIN1, PRKCA, CACYBP, CSNK1E, AXIN2, WNT16, SENP2, RHOA, DKK2, PLCB4, DAAM2, TBL1XR1, PLCB1, TP53, CAMK2D, CTBP2, ROCK2, CAMK2A, PRICKLE2, PSEN1, NLK, LRP6, MAPK9, PPP3R1, PPP3R2, WIF1, DVL2, DVL3, TBL1X, WNT2, CAMK2G, WNT3, FZD1, TCF7L2, JUN, FZD3, CREBBP, SMAD4, FZD5, FZD4, CSNK1A1, FZD6, SIAH1, NFATC3, NFATC2, NFATC1, NFATC4, VANGL1, MAPK10, APC, CTNNB1	2186	138	6879	1.596224989060822	0.0015280742075982623	5.064506164141437E-5	3.3187207628503616E-5
KEGG_PATHWAY	hsa05100:Bacterial invasion of epithelial cells	45	0.7564296520423601	5.35835123168548E-6	SHC4, SHC1, SRC, PXN, ARPC1A, CLTC, WAS, PIK3CD, PIK3R3, CBLB, WASL, PIK3R1, CBL, PIK3CG, ACTG1, PIK3R5, CRKL, SEPT8, CDC42, SEPT9, SEPT6, CDH1, CTNNA1, RAC1, WASF1, WASF2, SEPT11, CAV1, FN1, GAB1, ARPC5, RHOA, SEPT3, CD2AP, DNM3, CTTN, PIK3CA, ELMO1, CTNNB1, ELMO2, ITGA5, DOCK1, MET, CRK, VCL	2186	78	6879	1.8154866633823634	0.0015687693101832378	5.064506164141437E-5	3.3187207628503616E-5
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	42	0.7060010085728694	8.130999592823507E-6	SHC4, RB1, HDAC2, CDKN1B, CTBP2, SHC1, PIK3CD, PIK3R3, CBLB, PIK3R1, CBL, PIK3CG, PIK3R5, CRKL, IKBKB, NRAS, MECOM, CCND1, AKT2, AKT3, E2F2, MAPK1, E2F3, STAT5A, STAT5B, TGFB2, MAP2K1, SMAD4, PTPN11, TGFBR1, TGFBR2, RUNX1, BCR, CDK6, PIK3CA, MDM2, GRB2, KRAS, SOS1, TP53, CRK, SOS2	2186	72	6879	1.835658737419945	0.0023795569214840606	7.314538276100516E-5	4.7931445358747404E-5
KEGG_PATHWAY	hsa04024:cAMP signaling pathway	93	1.5632879475542107	8.23821717103471E-6	CHRM2, PDE3B, PIK3CD, HTR4, PIK3CG, GLI3, PPP1CB, PPP1CC, EDNRA, AKT2, CREB3L1, AKT3, CREB3L2, PDE4B, PDE4A, EP300, RAC1, PRKACB, VAV3, ABCC4, MAP2K1, PPP1R12A, PDE4D, F2R, RRAS2, ATP1B3, FOS, ATP1B1, RHOA, VAV2, TIAM1, CREB1, ADCY9, PIK3CA, PPARA, RAPGEF4, CREB5, GRIA2, CAMK2D, ADCYAP1R1, ROCK1, ROCK2, PTGER2, CAMK2A, PTGER3, GNAI3, PIK3R3, ADCY3, ADRB1, ADCY2, CACNA1C, PIK3R1, ATP1A1, ADCY1, PLD1, GNAI1, ADCY6, GNAI2, PIK3R5, HCAR2, RAP1B, HCAR3, MAPK9, PAK1, GRIN2A, RAP1A, MAPK1, DRD2, CAMK2G, GRIA3, GRIA4, GABBR2, JUN, CREBBP, GABBR1, BDNF, PTCH1, ATP2B4, ATP2B3, NFATC1, ATP2B2, ATP2B1, GRIN2B, TSHR, GRIN2D, MAPK10, AFDN, GRIN3A, PDE3A, GNAS, CALM3, CALM1, HCN2	2186	198	6879	1.478062879480995	0.0024108966829307077	7.314538276100516E-5	4.7931445358747404E-5
KEGG_PATHWAY	hsa04728:Dopaminergic synapse	65	1.0926206085056311	1.138370724725834E-5	ATF2, GSK3B, PPP2R2A, COMT, PPP1CB, PPP3CA, PPP1CC, PPP2R1B, PPP2R1A, PPP2R5E, KIF5C, AKT2, CREB3L1, AKT3, CREB3L2, PRKACB, SLC18A2, SCN1A, PRKCB, PRKCA, PPP2R5C, FOS, PLCB4, CREB1, PLCB1, CLOCK, CREB5, GRIA2, CAMK2D, CAMK2A, GNAI3, ITPR1, CACNA1A, ITPR2, CACNA1C, GNAI1, ARNTL, GNAI2, PPP2CA, PPP2CB, MAPK9, GRIN2A, GNG2, GNG5, GNG7, DRD2, CAMK2G, GRIA3, KCNJ3, GRIA4, KCNJ6, PPP2R3A, GNG12, GRIN2B, MAPK13, GNAO1, MAPK10, PPP2R2C, PPP2R2B, GNAQ, GNB1, GNB4, GNAS, CALM3, CALM1	2186	128	6879	1.5980064901646844	0.003329888790415514	9.810077127784392E-5	6.428446445510592E-5
KEGG_PATHWAY	hsa05166:HTLV-I infection	113	1.899478904017482	1.8086621342734567E-5	RB1, ATF1, ATF2, SPI1, CRTC1, ETS1, ELK1, ETS2, ELK4, ZFP36, CCND2, CDC23, CCND1, AKT2, AKT3, CDC27, MYB, EP300, HLA-DOA, PRKACB, MAP2K4, PDGFRA, WNT5B, ANAPC7, IL1R1, WNT5A, HLA-A, ADCY9, TBPL1, VDAC1, TLN2, TLN1, TP53, ATF3, CREM, PIK3R3, PIK3R1, PIK3R5, PPP3R1, PPP3R2, DVL2, DVL3, WNT2, WNT3, STAT5A, FZD1, SMAD2, STAT5B, EGR1, FZD3, XBP1, CREBBP, TGFB2, JUN, EGR2, SMAD4, VCAM1, SMAD3, FZD5, FZD4, FZD6, NFATC3, NFATC2, NFATC1, NFATC4, DLG1, ATM, MAP3K14, GSK3B, NRP1, PIK3CD, CD3E, PIK3CG, IKBKB, PPP3CA, TSPO, JAK3, TBP, RRAS2, FOS, WNT16, TGFBR1, TGFBR2, KAT2B, MRAS, CREB1, PIK3CA, CANX, SLC25A4, SRF, XIAP, ADCY3, ADCY2, ADCY1, ADCY6, POLD3, NRAS, TP53INP1, E2F2, E2F3, MAP3K3, CDKN2B, CDKN2C, RANBP3, MAP3K1, NFYB, APC, IL2RA, POLE3, IL2RB, HLA-DPB1, CTNNB1, KRAS	2186	254	6879	1.3999737052539065	0.005285410781462718	1.4943499267352933E-4	9.792327164954824E-5
KEGG_PATHWAY	hsa04660:T cell receptor signaling pathway	53	0.8909060346276685	1.869438253174489E-5	GSK3B, ITK, PIK3CD, CD3E, PIK3CG, IKBKB, PPP3CA, AKT2, AKT3, NCK2, CTLA4, MAP3K8, MAP3K7, VAV3, MAP2K1, PDPK1, FOS, RHOA, VAV2, IFNG, PIK3CA, LCP2, SOS1, SOS2, CARD11, PIK3R3, PIK3R1, BCL10, RASGRP1, MALT1, PIK3R5, CDC42, NRAS, PPP3R1, PAK1, PPP3R2, MAPK1, PLCG1, ICOS, PAK2, PAK5, JUN, NFATC3, NFATC2, NFATC1, MAPK13, CD4, DLG1, CD40LG, CD28, KRAS, GRB2, MAP3K14	2186	100	6879	1.6678270814272644	0.005462531102061519	1.4943499267352933E-4	9.792327164954824E-5
KEGG_PATHWAY	hsa05215:Prostate cancer	48	0.8068582955118508	1.887063047413169E-5	RB1, GSK3B, CDKN1B, PTEN, PIK3CD, PIK3R3, PIK3R1, FOXO1, EGFR, PIK3CG, HSP90B1, IGF1R, PIK3R5, CASP9, IKBKB, NRAS, CCND1, AKT2, CREB3L1, PDGFD, AKT3, CREB3L2, E2F2, MAPK1, EP300, E2F3, NKX3-1, TCF7L2, PDGFRA, MAP2K1, CREBBP, SRD5A2, PDPK1, IGF1, CREB1, PIK3CA, CCNE2, CDK2, BCL2, MDM2, CTNNB1, GRB2, KRAS, SOS1, TP53, SOS2, FGFR1, CREB5	2186	88	6879	1.7164601181069616	0.005513889299068708	1.4943499267352933E-4	9.792327164954824E-5
KEGG_PATHWAY	hsa04912:GnRH signaling pathway	49	0.8236678433350143	2.385705667191506E-5	ELK1, GNRHR, PRKACB, MAP2K3, MAP2K4, MAP2K1, PLA2G4D, PRKCB, PRKCD, PLA2G4A, PRKCA, MMP14, PLCB4, ADCY9, PLCB1, SOS1, SOS2, HBEGF, CAMK2D, SRC, CAMK2A, ITPR1, ADCY3, ITPR2, ADCY2, CACNA1C, ADCY1, PLD1, EGFR, ADCY6, CDC42, MAPK9, NRAS, MAPK7, PTK2B, MAPK1, CAMK2G, MAP3K2, MAP3K3, JUN, MAP3K1, MAPK13, MAPK10, GNAQ, GNAS, KRAS, CALM3, GRB2, CALM1	2186	91	6879	1.6944542191568723	0.006965826360683214	1.8395046328608191E-4	1.2054091792125503E-4
KEGG_PATHWAY	hsa04910:Insulin signaling pathway	68	1.1430492519751219	2.463562000365191E-5	GSK3B, PDE3B, PIK3CD, PRKAG2, IRS2, CBLB, SLC2A4, ELK1, HK2, PTPRF, PIK3CG, CRKL, IKBKB, PPP1CB, PPP1CC, AKT2, AKT3, FLOT1, FLOT2, PRKACB, PRKAB2, PRKCI, MAP2K1, G6PC, PDPK1, EXOC7, TSC1, PRKAB1, PPP1R3C, PIK3CA, PPP1R3B, PRKAR1A, PPP1R3D, SOS1, CRK, SOS2, SHC4, PRKAA1, PRKAA2, SHC1, PIK3R3, PPP1R3A, PIK3R1, CBL, FOXO1, PIK3R5, SOCS2, SOCS3, MAPK9, NRAS, SOCS1, PRKAR2B, PRKAR2A, MAPK1, PCK1, PPARGC1A, EIF4E, SOCS4, PTPN1, INSR, PHKB, MAPK10, RPS6KB1, RHEB, KRAS, CALM3, GRB2, CALM1	2186	138	6879	1.5506185608019414	0.007192336034595903	1.8508299130948745E-4	1.2128305232567095E-4
KEGG_PATHWAY	hsa05231:Choline metabolism in cancer	53	0.8909060346276685	2.6782288320843368E-5	DGKG, DGKE, DGKB, DGKA, PIK3CD, WASL, PIK3CG, AKT2, AKT3, RAC1, PDGFRA, LYPLA1, MAP2K1, PLA2G4D, PDPK1, PRKCB, PLA2G4A, PRKCA, TSC1, FOS, GPCPD1, SLC5A7, PIK3CA, PLPP3, SOS1, SOS2, SLC22A3, WAS, PIK3R3, PIK3R1, PLD1, HIF1A, EGFR, PIK3R5, MAPK9, NRAS, PDGFD, PIP5K1A, MAPK1, PIP5K1B, PLCG1, WASF1, RALGDS, WASF2, WASF3, JUN, CHKA, MAPK10, RPS6KB1, SP1, RHEB, KRAS, GRB2	2186	101	6879	1.6513139420071925	0.007816605764575213	1.9618026195017768E-4	1.2855498394004816E-4
KEGG_PATHWAY	hsa04710:Circadian rhythm	22	0.3698100521095983	4.068099190867916E-5	PRKAA1, PRKAB2, PRKAA2, FBXW11, BHLHE41, PRKAG2, RORA, CSNK1E, RORB, PRKAB1, NPAS2, ARNTL, PER2, CREB1, PER3, CRY2, BHLHE40, CRY1, FBXL3, BTRC, CLOCK, SKP1	2186	31	6879	2.2332438095800256	0.011849014012855097	2.9015192911402296E-4	1.9013368733751673E-4
KEGG_PATHWAY	hsa04917:Prolactin signaling pathway	40	0.6723819129265423	4.1591744105081787E-5	SHC4, GSK3B, SHC1, SRC, PIK3CD, PIK3R3, PIK3R1, FOXO3, PIK3CG, PIK3R5, SOCS2, MAPK9, SOCS3, NRAS, SOCS1, CCND2, CCND1, AKT2, AKT3, TNFSF11, MAPK1, JAK2, SOCS7, SOCS4, SOCS5, STAT5A, STAT5B, MAP2K1, STAT3, FOS, PRLR, ESR1, MAPK13, MAPK10, PIK3CA, IRF1, GRB2, KRAS, SOS1, SOS2	2186	71	6879	1.7728696055564863	0.012112678157538803	2.9015192911402296E-4	1.9013368733751673E-4
KEGG_PATHWAY	hsa04713:Circadian entrainment	50	0.8404773911581778	4.2686433165329185E-5	GUCY1B3, RPS6KA5, NOS1, PRKACB, PRKG1, GUCY1A3, PRKCB, PRKCA, FOS, PLCB4, CREB1, ADCY9, PLCB1, GRIA2, CAMK2D, ADCYAP1R1, CAMK2A, GNAI3, ITPR1, ADCY3, ADCY2, CACNA1C, ADCY1, GNAI1, ADCY6, CACNA1G, GNAI2, CACNA1I, GRIN2A, GNG2, GNG5, GNG7, MAPK1, CAMK2G, GRIA3, KCNJ3, GRIA4, KCNJ6, GNG12, GRIN2B, GRIN2D, PER2, GNAO1, PER3, GNAQ, GNB1, GNB4, GNAS, CALM3, CALM1	2186	95	6879	1.656233447296191	0.012429499523192056	2.90863370173057E-4	1.9059988762193497E-4
KEGG_PATHWAY	hsa04022:cGMP-PKG signaling pathway	75	1.2607160867372669	4.478397300636613E-5	GUCY1B3, ATF2, PDE3B, ATP2A2, IRS2, SLC8A1, MYLK, PPP1CB, PPP3CA, PPP1CC, EDNRA, EDNRB, AKT2, CREB3L1, AKT3, CREB3L2, PRKG1, GTF2I, GUCY1A3, MEF2A, MAP2K1, MEF2C, PPP1R12A, PRKCE, ATP1B3, ADRA2C, ATP1B1, RHOA, PLCB4, CREB1, ADCY9, KCNMA1, AGTR1, PDE5A, VDAC1, PLCB1, SLC25A4, CREB5, ROCK1, ROCK2, SRF, GNAI3, ITPR1, ADCY3, ITPR2, ADRB1, GATA4, ADCY2, CACNA1C, ATP1A1, ADCY1, GNAI1, ADCY6, GNAI2, GNA13, PPP3R1, PPP3R2, KCNMB2, MAPK1, MEF2D, INSR, PDE2A, NFATC3, ATP2B4, NFATC2, ATP2B3, NFATC1, ATP2B2, ATP2B1, NFATC4, GNAQ, PDE3A, CALM3, MRVI1, CALM1	2186	158	6879	1.4937548496184003	0.013036279846360133	2.982205475196654E-4	1.9542097311868857E-4
KEGG_PATHWAY	hsa04611:Platelet activation	64	1.0758110606824678	4.584408646410849E-5	GUCY1B3, ITGB3, SNAP23, PIK3CD, PIK3CG, MYLK, ACTG1, PPP1CB, PPP1CC, AKT2, AKT3, PRKACB, PRKG1, GUCY1A3, PRKCI, PPP1R12A, ARHGEF12, PLA2G4D, ITGA2, F2R, PLA2G4A, RHOA, PLCB4, ADCY9, STIM1, PIK3CA, LCP2, TLN2, TLN1, PLCB1, ROCK1, ROCK2, SRC, COL11A1, GNAI3, ITPR1, PIK3R3, ADCY3, ITPR2, ADCY2, PIK3R1, ADCY1, RASGRP1, GNAI1, ADCY6, GNAI2, PIK3R5, PTGS1, RAP1B, GNA13, RAP1A, TBXA2R, MAPK1, COL24A1, GP5, MAPK13, COL1A1, FCGR2A, COL5A1, COL5A3, GNAQ, COL5A2, GNAS, FERMT3	2186	130	6879	1.5492152860862836	0.01334281012980787	2.984959407551953E-4	1.956014355801962E-4
KEGG_PATHWAY	hsa04931:Insulin resistance	55	0.9245251302739956	5.4235581966703064E-5	GSK3B, PTEN, PIK3CD, PRKAG2, IRS2, SLC2A4, PTPRF, PIK3CG, IKBKB, PPP1CB, RPS6KA3, PPP1CC, RPS6KA2, AKT2, CREB3L1, AKT3, CREB3L2, MLX, CD36, PRKAB2, G6PC, PDPK1, PRKCE, PRKCD, PRKAB1, CREB1, PPP1R3C, TBC1D4, PIK3CA, PPP1R3B, PPP1R3D, PPARA, CREB5, PRKAA1, PRKAA2, PIK3R3, PPP1R3A, PIK3R1, FOXO1, PIK3R5, PTPA, SOCS3, MAPK9, PCK1, PPARGC1A, MLXIP, PTPN1, MGEA5, INSR, GFPT2, STAT3, PTPN11, MAPK10, RPS6KB1, OGT	2186	108	6879	1.6025592152078885	0.01576585348534454	3.420154516223202E-4	2.241193403122371E-4
KEGG_PATHWAY	hsa04730:Long-term depression	35	0.5883341738107245	5.486254684726638E-5	GRIA2, GUCY1B3, PPP1R17, GNAI3, ITPR1, CACNA1A, ITPR2, GNAI1, GRM1, GNAI2, IGF1R, PPP2CA, GNA13, PPP2CB, NRAS, PPP2R1B, PPP2R1A, MAPK1, NOS1, GRIA3, PRKG1, GUCY1A3, MAP2K1, PLA2G4D, PRKCB, PLA2G4A, PRKCA, IGF1, GNAO1, PLCB4, GNAQ, GNAS, CRH, KRAS, PLCB1	2186	60	6879	1.8356587374199453	0.015946651252373267	3.420154516223202E-4	2.241193403122371E-4
KEGG_PATHWAY	hsa04723:Retrograde endocannabinoid signaling	52	0.8740964868045049	6.234368064939242E-5	GABRB3, GABRB2, GRM1, RIMS1, GRM5, PRKACB, PRKCB, PRKCA, GABRG2, GABRG1, PLCB4, ADCY9, PLCB1, MGLL, GRIA2, GNAI3, ITPR1, CACNA1A, ADCY3, ITPR2, ADCY2, CACNA1C, ADCY1, PTGS2, GNAI1, ADCY6, GNAI2, MAPK9, GNG2, GNG5, CNR1, GNG7, MAPK1, SLC17A6, SLC17A7, SLC17A8, GABRE, GRIA3, KCNJ3, GRIA4, GABRA1, KCNJ6, GABRA6, GABRA4, GNG12, MAPK13, GNAO1, MAPK10, GNAQ, GNB1, NAPEPLD, GNB4	2186	101	6879	1.6201570751768681	0.018101432643736315	3.7867946184216633E-4	2.481449033231943E-4
KEGG_PATHWAY	hsa05212:Pancreatic cancer	37	0.6219532694570516	6.462106857374852E-5	RB1, RALA, RALB, PIK3CD, PIK3R3, PIK3R1, EGFR, PIK3CG, PIK3R5, CASP9, IKBKB, CDC42, MAPK9, CCND1, AKT2, AKT3, E2F2, MAPK1, E2F3, RAC1, RALGDS, SMAD2, TGFB2, MAP2K1, RALBP1, SMAD4, SMAD3, STAT3, TGFBR1, TGFBR2, VEGFA, MAPK10, RAD51, CDK6, PIK3CA, KRAS, TP53	2186	65	6879	1.791280174537265	0.0187564516972768	3.7867946184216633E-4	2.481449033231943E-4
KEGG_PATHWAY	hsa05214:Glioma	37	0.6219532694570516	6.462106857374852E-5	SHC4, RB1, CAMK2D, SHC1, CAMK2A, PTEN, PIK3CD, PIK3R3, PIK3R1, EGFR, PIK3CG, IGF1R, PIK3R5, NRAS, CCND1, AKT2, AKT3, E2F2, MAPK1, E2F3, PLCG1, CAMK2G, PDGFRA, MAP2K1, PRKCB, PRKCA, IGF1, CDK6, PIK3CA, MDM2, GRB2, KRAS, CALM3, CALM1, SOS1, TP53, SOS2	2186	65	6879	1.791280174537265	0.0187564516972768	3.7867946184216633E-4	2.481449033231943E-4
KEGG_PATHWAY	hsa05223:Non-small cell lung cancer	33	0.5547150781643975	7.250023256934402E-5	RB1, PIK3CD, PIK3R3, PIK3R1, FOXO3, STK4, EGFR, PIK3CG, PIK3R5, CASP9, RXRB, NRAS, RASSF1, CCND1, AKT2, AKT3, E2F2, MAPK1, E2F3, PLCG1, MAP2K1, PRKCB, PDPK1, PRKCA, EML4, CDK6, PIK3CA, RARB, GRB2, KRAS, SOS1, TP53, SOS2	2186	56	6879	1.854389949026271	0.02101928784671636	4.1652094397681954E-4	2.729420520257657E-4
KEGG_PATHWAY	hsa05142:Chagas disease (American trypanosomiasis)	53	0.8909060346276685	7.414960164703351E-5	SERPINE1, PIK3CD, PPP2R2A, FASLG, CD3E, PIK3CG, IKBKB, CASP8, PPP2R1B, PPP2R1A, AKT2, AKT3, IL12A, MAP2K4, FOS, IRAK4, TGFBR1, TGFBR2, PLCB4, IFNG, PIK3CA, TRAF6, IL1B, PLCB1, TLR4, TLR2, GNAI3, PIK3R3, PIK3R1, ADCY1, GNAI1, GNAI2, PIK3R5, PPP2CA, PPP2CB, MAPK9, IRAK1, CCL5, CCL3, MAPK1, SMAD2, TGFB2, JUN, SMAD3, CFLAR, MAPK13, GNAO1, MAPK10, PPP2R2C, PPP2R2B, GNAQ, GNAS, FAS	2186	104	6879	1.6036798859877543	0.02149231547404451	4.1780448620347735E-4	2.73783144542893E-4
KEGG_PATHWAY	hsa04668:TNF signaling pathway	54	0.9077155824508321	8.736028228580346E-5	ATF2, CSF1, PIK3CD, TNFAIP3, CXCL2, PIK3CG, IKBKB, CASP7, RPS6KA5, CASP8, CASP10, AKT2, CREB3L1, AKT3, CREB3L2, MAP3K8, DNM1L, MAP3K7, MAP2K3, MAP2K4, MAP2K1, TRAF2, FOS, MMP9, MMP14, CREB1, PIK3CA, TRAF3, IL1B, CREB5, CEBPB, PIK3R3, PIK3R1, PTGS2, PIK3R5, SOCS3, MAPK9, BAG4, CCL5, MAPK1, JUN, JAG1, VCAM1, CCL20, CFLAR, SELE, MAPK13, MAPK10, ITCH, FAS, TAB3, TAB2, TAB1, MAP3K14	2186	107	6879	1.5881266513326096	0.02527283784901846	4.8295401339132853E-4	3.164749848844201E-4
KEGG_PATHWAY	hsa05213:Endometrial cancer	31	0.5210959825180703	9.535470163202691E-5	GSK3B, PTEN, PIK3CD, PIK3R3, PIK3R1, FOXO3, ELK1, EGFR, PIK3CG, PIK3R5, CASP9, NRAS, CCND1, CDH1, AKT2, AKT3, CTNNA1, MAPK1, TCF7L2, MAP2K1, PDPK1, AXIN1, AXIN2, APC, PIK3CA, CTNNB1, GRB2, KRAS, SOS1, TP53, SOS2	2186	52	6879	1.8760028854951087	0.027553540707241586	5.173875477441461E-4	3.3903893913609566E-4
